"201305","36168","AAEC","3910            ","INTERNSHIPS        ","STEGELIN    ","Available","3.00","Thru","VR     ","     ","     ","0","0","15","35","14","35","null","1011","VR   ","04","UNIV"
"201305","08301","ENGL","8960            ","DIRECTED READING   ","EVANS       ","Full","3.00","Ext","AR     ","     ","     ","0","0","1","1","1","1","null","0056","AR   ","01","UNIV"
"201305","08122","ENGL","9000            ","DOCTORAL RESEARCH  ","ROMERO      ","Available","0.00","First","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","06765","ENGL","9000            ","DOCTORAL RESEARCH  ","KRETZSCHMAR ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","06782","ENGL","9000            ","DOCTORAL RESEARCH  ","MARRS       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","06779","ENGL","9000            ","DOCTORAL RESEARCH  ","BALLIF      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","06774","ENGL","9000            ","DOCTORAL RESEARCH  ","DESMET      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","06801","ENGL","9000            ","DOCTORAL RESEARCH  ","EVANS       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","16783","ENGL","9000            ","DOCTORAL RESEARCH  ","PIZZINO     ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","16766","ENGL","9000            ","DOCTORAL RESEARCH  ","HENKEN      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","36770","ENGL","9000            ","DOCTORAL RESEARCH  ","MCCASKILL   ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","36767","ENGL","9000            ","DOCTORAL RESEARCH  ","PARKES      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","26596","ENGL","9000            ","DOCTORAL RESEARCH  ","null","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","26775","ENGL","9000            ","DOCTORAL RESEARCH  ","ANDERSON    ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","46762","ENGL","9000            ","DOCTORAL RESEARCH  ","ROSENBAUM   ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","AR  ","AR   ","01","UNIV"
"201305","46776","ENGL","9000            ","DOCTORAL RESEARCH  ","COFER       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","37370","ENGL","9000            ","DOCTORAL RESEARCH  ","ROMERO      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","96773","ENGL","9000            ","DOCTORAL RESEARCH  ","RUPPERSBURG ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","98636","ENGL","9000            ","DOCTORAL RESEARCH  ","MENKE       ","Available","0.00","Cancelled","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","88207","ENGL","9000            ","DOCTORAL RESEARCH  ","ZAWACKI     ","Available","0.00","Full","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","86764","ENGL","9000            ","DOCTORAL RESEARCH  ","IYENGAR     ","Available","0.00","Thru","AR     ","     ","     ","4","5","0","0","4","5","null","AR  ","AR   ","01","UNIV"
"201305","86781","ENGL","9000            ","DOCTORAL RESEARCH  ","LOWE        ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","86778","ENGL","9000            ","DOCTORAL RESEARCH  ","ZAWACKI     ","Available","0.00","Thru","AR     ","     ","     ","3","5","0","0","3","5","null","AR  ","AR   ","01","UNIV"
"201305","76772","ENGL","9000            ","DOCTORAL RESEARCH  ","MENKE       ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","76769","ENGL","9000            ","DOCTORAL RESEARCH  ","RASULA      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","66777","ENGL","9000            ","DOCTORAL RESEARCH  ","WASLEY      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","66763","ENGL","9000            ","DOCTORAL RESEARCH  ","LOOTENS     ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","66780","ENGL","9000            ","DOCTORAL RESEARCH  ","NAGEL       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","56768","ENGL","9000            ","DOCTORAL RESEARCH  ","MCKNIGHT    ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","AR  ","AR   ","01","UNIV"
"201305","56771","ENGL","9000            ","DOCTORAL RESEARCH  ","PAVLIC      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","56785","ENGL","9300            ","DOCT DISSERTATION  ","MARRS       ","Available","0.00","Thru","AR     ","     ","     ","0","100","0","0","0","100","null","AR  ","AR   ","01","UNIV"
"201305","56799","ENGL","9300            ","DOCT DISSERTATION  ","LOOTENS     ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","57371","ENGL","9300            ","DOCT DISSERTATION  ","ROMERO      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","66794","ENGL","9300            ","DOCT DISSERTATION  ","NAGEL       ","Available","0.00","Thru","AR     ","     ","     ","1","100","0","0","1","100","null","AR  ","AR   ","01","UNIV"
"201305","66827","ENGL","9300            ","DOCT DISSERTATION  ","ANDERSON    ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","76786","ENGL","9300            ","DOCT DISSERTATION  ","PIZZINO     ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","76822","ENGL","9300            ","DOCT DISSERTATION  ","RASULA      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","86828","ENGL","9300            ","DOCT DISSERTATION  ","COFER       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","86800","ENGL","9300            ","DOCT DISSERTATION  ","EVANS       ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","86795","ENGL","9300            ","DOCT DISSERTATION  ","KRETZSCHMAR ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","96787","ENGL","9300            ","DOCT DISSERTATION  ","WASLEY      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","96790","ENGL","9300            ","DOCT DISSERTATION  ","ZAWACKI     ","Available","0.00","Thru","AR     ","     ","     ","3","5","0","0","3","5","null","AR  ","AR   ","01","UNIV"
"201305","96823","ENGL","9300            ","DOCT DISSERTATION  ","PARKES      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","46793","ENGL","9300            ","DOCT DISSERTATION  ","MENKE       ","Full","0.00","Thru","AR     ","     ","     ","5","5","0","0","5","5","null","AR  ","AR   ","01","UNIV"
"201305","46826","ENGL","9300            ","DOCT DISSERTATION  ","PAVLIC      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","46597","ENGL","9300            ","DOCT DISSERTATION  ","null","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","26789","ENGL","9300            ","DOCT DISSERTATION  ","LOOTENS     ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","26792","ENGL","9300            ","DOCT DISSERTATION  ","MCKNIGHT    ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","AR  ","AR   ","01","UNIV"
"201305","26825","ENGL","9300            ","DOCT DISSERTATION  ","IYENGAR     ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","28123","ENGL","9300            ","DOCT DISSERTATION  ","ROMERO      ","Available","0.00","Full","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","36784","ENGL","9300            ","DOCT DISSERTATION  ","LOWE        ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","16797","ENGL","9300            ","DOCT DISSERTATION  ","DESMET      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","06796","ENGL","9300            ","DOCT DISSERTATION  ","HENKEN      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","06791","ENGL","9300            ","DOCT DISSERTATION  ","MCCASKILL   ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","06824","ENGL","9300            ","DOCT DISSERTATION  ","RUPPERSBURG ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","AR  ","AR   ","01","UNIV"
"201305","06788","ENGL","9300            ","DOCT DISSERTATION  ","BALLIF      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201305","08208","ENGL","9300            ","DOCT DISSERTATION  ","ZAWACKI     ","Available","0.00","Full","AR     ","     ","     ","1","5","0","0","1","5","null","AR  ","AR   ","01","UNIV"
"201305","91024","ENGR","2120            ","ENGR STATICS       ","null","Cancelled","3.00","Thru"," T R   ","1030A","1130A","0","40","0","0","0","40","30","1090","0213 ","95","UNIV"
"201305","91024","ENGR","2120            ","ENGR STATICS       ","null","Cancelled","3.00","Thru","M   F  ","1145A","1245P","0","40","0","0","0","40","30","1090","0213 ","95","UNIV"
"201305","91024","ENGR","2120            ","ENGR STATICS       ","null","Cancelled","3.00","Thru","  W    ","1030A","1245P","0","40","0","0","0","40","30","1090","0213 ","95","UNIV"
"201305","65693","ENGR","2120E           ","ENGR STATICS       ","SAVADATTI   ","Available","3.00","Thru","VR     ","     ","     ","29","33","1","2","30","35","null","VR  ","VR   ","95","UNIV"
"201305","31021","ENGR","2140            ","STR OF MATERIALS   ","THOMPSON    ","Available","3.00","Thru"," TWRF  ","0800A","0900A","14","34","0","0","14","34","40","1090","0316A","95","UNIV"
"201305","31021","ENGR","2140            ","STR OF MATERIALS   ","DURHAM      ","Available","3.00","Thru"," TWRF  ","0800A","0900A","14","34","0","0","14","34","40","1090","0316A","95","UNIV"
"201305","31021","ENGR","2140            ","STR OF MATERIALS   ","THOMPSON    ","Available","3.00","Thru","M      ","0800A","1015A","14","34","0","0","14","34","40","1090","0316A","95","UNIV"
"201305","31021","ENGR","2140            ","STR OF MATERIALS   ","DURHAM      ","Available","3.00","Thru","M      ","0800A","1015A","14","34","0","0","14","34","40","1090","0316A","95","UNIV"
"201305","51344","ENGR","2170            ","CIRCUITS           ","YODER       ","Available","3.00","Thru","   R   ","1145A","0200P","19","24","1","1","20","25","34","1090","0209 ","95","UNIV"
"201305","51344","ENGR","2170            ","CIRCUITS           ","YODER       ","Available","3.00","Thru"," T     ","0100P","0200P","19","24","1","1","20","25","34","1090","0209 ","95","UNIV"
"201305","51344","ENGR","2170            ","CIRCUITS           ","YODER       ","Available","3.00","Thru","M W F  ","0100P","0200P","19","24","1","1","20","25","34","1090","0209 ","95","UNIV"
"201305","21026","ENGR","3150            ","HEAT TRANSFER      ","YODER       ","Cancelled","3.00","Thru","  W    ","0215P","0430P","0","40","0","0","0","40","40","1090","0316A","95","UNIV"
"201305","21026","ENGR","3150            ","HEAT TRANSFER      ","YODER       ","Cancelled","3.00","Thru","MT RF  ","0215P","0315P","0","40","0","0","0","40","40","1090","0316A","95","UNIV"
"201305","71023","ENGR","3160            ","FLUID MECHANICS    ","YODER       ","Available","3.00","Thru","    F  ","0915A","1130A","27","39","0","0","27","39","40","1090","0316A","95","UNIV"
"201305","71023","ENGR","3160            ","FLUID MECHANICS    ","YODER       ","Available","3.00","Thru"," TWR   ","0915A","1015A","27","39","0","0","27","39","40","1090","0316A","95","UNIV"
"201305","71023","ENGR","3160            ","FLUID MECHANICS    ","YODER       ","Available","3.00","Thru","M      ","1030A","1130A","27","39","0","0","27","39","40","1090","0316A","95","UNIV"
"201305","04398","ENGR","3900            ","COOP WORK EXPERIENC","LAWRENCE    ","Available","1.00","Thru","VR     ","     ","     ","0","0","4","20","4","20","1","1090","0119 ","95","UNIV"
"201305","08676","ENGR","7000            ","MASTER'S RESEARCH  ","XU          ","Full","0.00","Thru","VR     ","     ","     ","1","1","0","0","0","1","null","VR  ","VR   ","95","UNIV"
"201305","18565","ENGR","7000            ","MASTER'S RESEARCH  ","KASTNER     ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","18372","ENGR","7000            ","MASTER'S RESEARCH  ","LI          ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","18338","ENGR","7000            ","MASTER'S RESEARCH  ","DURHAM      ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","38373","ENGR","7000            ","MASTER'S RESEARCH  ","FOUTZ       ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","38471","ENGR","7000            ","MASTER'S RESEARCH  ","HAIDEKKER   ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","28414","ENGR","7000            ","MASTER'S RESEARCH  ","VELLIDIS    ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","27618","ENGR","7000            ","MASTER'S RESEARCH  ","KISAALITA   ","Full","0.00","Thru","VR     ","     ","     ","0","0","2","2","2","2","2","1090","0117 ","95","UNIV"
"201305","68321","ENGR","7000            ","MASTER'S RESEARCH  ","KNER        ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","78344","ENGR","7000            ","MASTER'S RESEARCH  ","JAMBECK     ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","57192","ENGR","7000            ","MASTER'S RESEARCH  ","LI          ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","3","2","3","2","1090","0117 ","95","UNIV"
"201305","88191","ENGR","7000            ","MASTER'S RESEARCH  ","MANI        ","Full","0.00","Thru","VR     ","     ","     ","0","0","2","2","2","2","2","1090","0117 ","95","UNIV"
"201305","88174","ENGR","7000            ","MASTER'S RESEARCH  ","STOOKSBURY  ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","85677","ENGR","7000            ","MASTER'S RESEARCH  ","TSE         ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
"201305","88515","ENGR","7010            ","PROJECT MSRESEARCH ","KELLAM      ","Available","0.00","Cancelled","VR     ","     ","     ","0","0","0","1","0","1","2","1090","0117 ","95","UNIV"
"201305","88322","ENGR","7010            ","PROJECT MSRESEARCH ","KNER        ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","2","1090","0117 ","95","UNIV"
