,"LAMS","5455","EQ THERIOGENOLOGY",,"30189","STAWICKI",,999,0,,,
,"LAMS","5455","EQ THERIOGENOLOGY",,"60185","STAWICKI",,999,0,,,
,"LAMS","5455","EQ THERIOGENOLOGY",,"80186","STAWICKI",,999,0,,,
,"LAMS","5465","LA EMERG MED & SX",,"10191","EPSTEIN",,999,0,,,
,"LAMS","5900","LA CLIN MEDICINE",,"30192","GIGUERE",,999,0,,,
,"LAMS","7500","LARGE ANIMAL INTERN",,"00201","Multiple",,999,0,,,
,"LAMS","7500","LARGE ANIMAL INTERN",,"20197","Multiple",,999,0,,,
,"LAMS","7500","LARGE ANIMAL INTERN",,"20202","Multiple",,999,0,,,
,"LAMS","7500","LARGE ANIMAL INTERN",,"40198","Multiple",,999,0,,,
,"LAMS","7500","LARGE ANIMAL INTERN",,"50193","Multiple",,999,0,,,
,"LAMS","7500","LARGE ANIMAL INTERN",,"90195","Multiple",,999,0,,,
,"LAMS","7610","LA RESIDENCY I",,"00206","Multiple",,999,0,,,
,"LAMS","7610","LA RESIDENCY I",,"10210","Multiple",,999,0,,,
,"LAMS","7610","LA RESIDENCY I",,"30211","Multiple",,999,0,,,
,"LAMS","7610","LA RESIDENCY I",,"40203","Multiple",,999,0,,,
,"LAMS","7610","LA RESIDENCY I",,"60204","Multiple",,999,0,,,
,"LAMS","7620","L A RESIDENCY II",,"00215","Multiple",,999,0,,,
,"LAMS","7620","L A RESIDENCY II",,"50212","Multiple",,999,0,,,
,"LAMS","7620","L A RESIDENCY II",,"70213","Multiple",,999,0,,,
,"LAMS","7620","L A RESIDENCY II",,"80219","Multiple",,999,0,,,
,"LAMS","7620","L A RESIDENCY II",,"90214","Multiple",,999,0,,,
,"LAMS","7630","LA RESIDENCY III",,"00223","Multiple",,999,0,,,
,"LAMS","7630","LA RESIDENCY III",,"00232","Multiple",,999,0,,,
,"LAMS","7630","LA RESIDENCY III",,"70227","Multiple",,999,0,,,
,"LAMS","7630","LA RESIDENCY III",,"70230","Multiple",,999,0,,,
,"LAMS","7630","LA RESIDENCY III",,"80222","Multiple",,999,0,,,
,"LAMS","7630","LA RESIDENCY III",,"90228","Multiple",,999,0,,,
,"LAMS","7640","LA RESIDENCY IV",,"00240","Multiple",,999,0,,,
,"LAMS","7640","LA RESIDENCY IV",,"10238","Multiple",,999,0,,,
,"LAMS","7640","LA RESIDENCY IV",,"30239","Multiple",,999,0,,,
,"LAMS","7640","LA RESIDENCY IV",,"40234","Multiple",,999,0,,,
,"LAMS","7650","LAMS SEMINAR",,"10241","Multiple",,999,0,,,
,"LAMS","7650","LAMS SEMINAR",,"30242","Multiple",,999,0,,,
,"LAMS","7650","LAMS SEMINAR",,"50243","Multiple",,999,0,,,
,"LAMS","7650","LAMS SEMINAR",,"70244","Multiple",,999,0,,,
,"LAMS","8010","LAM-PATHOPHYS",,"00246","PERONI",,999,0,,,
,"LAMS","8010","LAM-PATHOPHYS",,"90245","GIGUERE",,999,0,,,
,"LAND","3410","PLANTS OF THE SOUTH",,"02036","NICHOLS",,10,0,,,
,"LAND","4700","LA INTERNSHIP",,"12037","SAWHILL",,65,0,,,
,"LAND","4900","SENIOR PROJECT",,"32038","Multiple",,10,0,,,
,"LAND","6700","LA INTERNSHIP",,"30516","SAWHILL",,20,0,,,
,"LAND","6910","INDEPENDENT PROJECT",,"50520","Staff",,5,0,,,
,"LAND","6911","INDEPENDENT PROJECT",,"90522","Staff",,5,0,,,
,"LAND","6912","INDEPENDENT PROJECT",,"20524","Staff",,5,0,,,
,"LAND","7005","GRAD STUDENT SEM",,"00528","HALL",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"00814","CANNADY",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"00819","LEE",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"00822","MACDONALD",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"10823","SAWHILL",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"20815","PARDUE",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"30810","DAVIS",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"30824","SMITH",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"40816","YILMAZ",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"50811","SPOONER",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"50825","CALABRIA",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"60817","WASSERMAN",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"60820","MARTIN",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"70809","CRAMER",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"70812","FERGUSON",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"70826","CROWLEY",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"80818","VERMA",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"80821","MELCHER",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"90813","VICK",,20,0,,,
,"LAND","7300","MASTER'S THESIS",,"90827","STEFFENS",,20,0,,,
,"LATN","2001","INTERMEDIATE LATIN",,"62406","PACZKOWSKI",,22,0,,,
,"LATN","2050","INTENSIVE LATIN I",,"82407","ALBRIGHT",,18,0,,,
,"LATN","2060","INTENSIVE LATIN II",,"02408","ALBRIGHT",,18,0,,,
,"LATN","4210","HORACE",,"22418","HARRIS",,22,0,,,
,"LATN","4310","LIVY",,"92416","NICHOLSON",,22,0,,,
,"LATN","6210","HORACE",,"42419","HARRIS",,0,0,,,
,"LATN","6310","LIVY",,"02417","NICHOLSON",,0,0,,,
,"LATN","8020","RESEARCH LAT POETRY",,"32413","DIX",,18,0,,,
,"LEGL","2700","LEGAL & REG ENV BUS",,"00991","Staff",,100,0,,,
,"LEGL","2700E","LEGAL & REG ENV BUS",,"20992","BENNETT-ALEX",,45,0,,,
,"LEGL","4500","EMPLOYMENT LAW",,"40993","BENNETT-ALEX",,35,0,,,
,"LEGL","6500","EMPLOYMENT LAW",,"60994","BENNETT-ALEX",,15,0,,,
,"LING","2100","STUDY OF LANGUAGE",,"61272","KIM",,25,0,,,
,"LING","2100","STUDY OF LANGUAGE",,"81273","KIM",,25,0,,,
,"LING","2100E","STUDY OF LANGUAGE",,"42162","KILPATRICK",,38,0,,,
,"LING","4910","SPEC TOPICS LING",,"62762","Staff",,0,0,,,
,"LING","8080","SEM LINGUISTIC THRY",,"42761","Staff",,25,0,,,
,"LLED","4010E","TEACHING READING",,"41075","NEALY",,10,0,,,
,"LLED","5040E","LANG & CULT IN CLAS",,"81077","TOLOSA",,10,0,,,
,"LLED","5630E","ESOL GRADES P-12",,"81080","LEE",,10,0,,,
,"LLED","5730E","L1 & L2 ACQ & DEVEL",,"11082","HASKO",,10,0,,,
,"LLED","6010E","SURVEY READ INST",,"61076","NEALY",,10,0,,,
,"LLED","6410E","ADOLESCENT LIT",,"51084","HEATH",,25,0,,,
,"LLED","6420E","LIT DEV EARLY CHILD",,"71071","COMMEYRAS",,15,0,,,
,"LLED","7040E","LANG & CULT IN CLAS",,"01078","TOLOSA",,15,0,,,
,"LLED","7050","LIT PEDAGOGIES",,"71085","FECHO",,14,0,,,
,"LLED","7320","WRITING PEDAGOGY",,"91086","FRIESE",,14,0,,,
,"LLED","7504","TESOL REFLECT PRACT",,"01073","CAHNMANN-TAY",,12,0,,,
,"LLED","7630E","ESOL GRADES P-12",,"01081","LEE",,15,0,,,
,"LLED","7730E","L1 & L2 ACQ & DEVEL",,"31083","HASKO",,15,0,,,
,"LLED","7940E","E-ASSESSMENT",,"71068","COMMEYRAS",,12,0,,,
,"LLED","7950","ADV LIT PEDAGOGIES",,"01087","FECHO",,10,0,,,
,"LLED","8045","SPECIAL TOPICS LLED",,"91072","CAHNMANN-TAY",,10,0,,,
,"LLED","8330E","POP CULT LIT CLAS",,"41089","ALVERMANN",,12,0,,,
,"LLED","8340E","HIST LITERACY EDUC",,"21074","GRAFF",,8,0,,,
,"LLED","8750","QUAL RSCH WRITING",,"51070","ALLEN",,15,0,,,
,"MARK","3000","PRIN OF MKT",,"32685","ELLIS",,39,0,,,
,"MARK","3000","PRIN OF MKT",,"62681","GRANTHAM",,39,0,,,
,"MARK","3000E","PRIN OF MKT",,"12684","GRANTHAM",,40,0,,,
,"MARK","3001","PRIN OF MKT",,"52686","ELLIS",,20,0,,,
,"MARK","3001","PRIN OF MKT",,"82682","GRANTHAM",,20,0,,,
,"MARK","4210","PROFESS SELLING",,"72687","ELLIS",,59,0,,,
,"MARK","4600","INT MKT & BRAND COM",,"92688","GRANTHAM",,59,0,,,
,"MARK","4700","INT MARKETING",,"82701","GOONER",,59,0,,,
,"MARK","4800","MKT INTERN",,"62700","ELLIS",,60,0,,,
,"MARK","7100","INTRO STAT MR",,"12930","HOLMES",,30,0,,,
,"MARK","7200","DATA COLL METHODS",,"72933","WURST",,30,0,,,
,"MARK","7450","CON & ORG BEHAVIOR",,"22936","HOLLENBECK",,30,0,,,
,"MARK","7610","QUAL RSCH MKTG",,"62938","HOLLENBECK",,30,0,,,
,"MARS","1020","BIO MARINE ENVIRON",,"72799","TEARE-KETTER",,40,0,,,
,"MARS","1020L","BIO MARINE ENV LAB",,"52803","TEARE-KETTER",,20,0,,,
,"MARS","1020L","BIO MARINE ENV LAB",,"72804","TEARE-KETTER",,20,0,,,
,"MARS","1020L","BIO MARINE ENV LAB",,"92805","TEARE-KETTER",,20,0,,,
,"MARS","3900","EXP MARINE SCIENCES",,"62809","TEARE-KETTER",,40,0,,,
,"MARS","7000","MASTER'S RESEARCH",,"01039","HOPKINSON",,5,0,,,
,"MARS","7000","MASTER'S RESEARCH",,"11034","DI IORIO",,5,0,,,
,"MARS","7000","MASTER'S RESEARCH",,"31035","MEILE",,5,0,,,
,"MARS","7000","MASTER'S RESEARCH",,"51036","MILLER",,5,0,,,
,"MARS","7000","MASTER'S RESEARCH",,"71037","JOYE",,5,0,,,
,"MARS","7000","MASTER'S RESEARCH",,"71040","YAGER",,5,0,,,
,"MARS","7000","MASTER'S RESEARCH",,"91038","SUN",,5,0,,,
,"MARS","7000","MASTER'S RESEARCH",,"91041","ZHANG",,5,0,,,
,"MARS","7020","MARINE SCI TEACHER",,"12801","TEARE-KETTER",,20,0,,,
,"MARS","7020","MARINE SCI TEACHER",,"63278","TEARE-KETTER",,20,0,,,
,"MARS","7020L","MAR SCI TEACH LAB",,"02806","TEARE-KETTER",,20,0,,,
,"MARS","7020L","MAR SCI TEACH LAB",,"22807","TEARE-KETTER",,20,0,,,
,"MARS","7300","MASTER'S THESIS",,"01042","JOYE",,5,0,,,
,"MARS","7300","MASTER'S THESIS",,"21043","DI IORIO",,5,0,,,
,"MARS","7300","MASTER'S THESIS",,"41044","MEILE",,5,0,,,
,"MARS","7300","MASTER'S THESIS",,"43439","MEILE",,10,0,,,
,"MARS","7300","MASTER'S THESIS",,"61045","MILLER",,5,0,,,
,"MARS","7300","MASTER'S THESIS",,"81046","YAGER",,5,0,,,
,"MARS","7360","TEACHING MAR SCI",,"23391","TEARE-KETTER",,10,0,,,
,"MARS","7360","TEACHING MAR SCI",,"42808","TEARE-KETTER",,20,0,,,
,"MARS","7360","TEACHING MAR SCI",,"82164","TEARE-KETTER",,10,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"01047","HOLLIBAUGH",,5,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"01050","CASTELAO",,5,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"03440","MEILE",,10,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"11048","ALBER",,5,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"11051","BURD",,5,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"31049","MILLER",,5,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"31052","JOYE",,5,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"51053","BINDER",,5,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"71054","HOPKINSON",,5,0,,,
,"MARS","9000","DOCTORAL RESEARCH",,"91055","MEILE",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"01056","MEILE",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"01064","MILLER",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"11065","CASTELAO",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"21057","JOYE",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"21060","HOLLIBAUGH",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"23441","MEILE",,10,0,,,
,"MARS","9300","DOCT DISSERTATION",,"41058","BINDER",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"41061","HOPKINSON",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"61059","YAGER",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"61062","ALBER",,5,0,,,
,"MARS","9300","DOCT DISSERTATION",,"81063","BURD",,5,0,,,
,"MATH","1060","MAT DECISION MAKING",,"62003","Staff",,35,0,,,
,"MATH","1101","INTRO MATH MODELING",,"02005","Staff",,100,0,,,
,"MATH","1101","INTRO MATH MODELING",,"12006","Staff",,100,0,,,
,"MATH","1101","INTRO MATH MODELING",,"32007","Staff",,100,0,,,
,"MATH","1113","PRECALCULUS",,"02425","Staff",,42,0,,,
,"MATH","1113","PRECALCULUS",,"52008","Staff",,100,0,,,
,"MATH","1113","PRECALCULUS",,"62423","Staff",,42,0,,,
,"MATH","1113","PRECALCULUS",,"82424","Staff",,42,0,,,
,"MATH","2200","ANALY GEO AND CALC",,"12443","Staff",,35,0,,,
,"MATH","2200","ANALY GEO AND CALC",,"32427","Staff",,35,0,,,
,"MATH","2250","CALC I SCI ENG",,"52428","Staff",,40,0,,,
,"MATH","2250","CALC I SCI ENG",,"72429","Staff",,40,0,,,
,"MATH","2260","CALC II SCI ENG",,"32430","Staff",,40,0,,,
,"MATH","2260","CALC II SCI ENG",,"52431","Staff",,40,0,,,
,"MATH","2260","CALC II SCI ENG",,"72432","Staff",,40,0,,,
,"MATH","2500","MULTIVARIABLE CALC",,"02434","Staff",,35,0,,,
,"MATH","2610","DISCRETE MATH",,"82455","Staff",,0,0,,,
,"MATH","2700","ELEM DIFF EQNS",,"22435","Staff",,35,0,,,
,"MATH","2700","ELEM DIFF EQNS",,"52445","Staff",,35,0,,,
,"MATH","3000","INTRO TO LINEAR ALG",,"42436","Staff",,35,0,,,
,"MATH","3200","INTRO HIGHER MATH",,"62437","Staff",,35,0,,,
,"MATH","4000","MOD ALG & GEOM I",,"82438","Staff",,35,0,,,
,"MATH","5200","FNDNS GEOMETRY I",,"02439","Staff",,35,0,,,
,"MATH","7000","MASTER'S RESEARCH",,"02442","Staff",,5,0,,,
,"MATH","7200","FNDNS GEOMETRY I",,"62440","Staff",,0,0,,,
,"MGMT","3000","PRINCIPLES OF MGMT",,"03289","Staff",,40,0,,,
,"MGMT","3000E","PRINCIPLES OF MGMT",,"93257","BRAMORSKI",,40,0,,,
,"MGMT","3001","PRINCIPLES OF MGMT",,"73290","Staff",,20,0,,,
,"MGMT","4000","OPERATIONS MGT",,"62373","BLACKSTONE",,40,0,,,
,"MGMT","4260","SERVICE OPER MGT",,"02375","NAPOLEON",,40,0,,,
,"MGMT","4800","INTERN/CO-OP",,"12376","BLACKSTONE",,40,0,,,
,"MIBO","2500","MICRO HEALTH CARE",,"71412","Staff",,32,0,,,
,"MIBO","2500L","MICRO HEALTH LAB",,"01414","Staff",,16,0,,,
,"MIBO","2500L","MICRO HEALTH LAB",,"41416","Staff",,16,0,,,
,"MIBO","3510L","INTROD MICRO LAB",,"01419","Staff",,16,0,,,
,"MIBO","3510L","INTROD MICRO LAB",,"01422","Staff",,16,0,,,
,"MIBO","3510L","INTROD MICRO LAB",,"61420","Staff",,16,0,,,
,"MIBO","3510L","INTROD MICRO LAB",,"81421","Staff",,16,0,,,
,"MIBO","3900","DIRECTED STUDY",,"11423","Staff",,5,0,,,
,"MIBO","4010","REV RESEARCH MICRO",,"31424","Staff",,5,0,,,
,"MIBO","4900L","DIRECTED RESEARCH",,"51425","Staff",,5,0,,,
,"MIBO","4960H","HONORS RESEARCH",,"71426","Staff",,5,0,,,
,"MIBO","4970H","HONORS RESEARCH",,"91427","Staff",,5,0,,,
,"MIBO","4980H","HONORS RESEARCH",,"01428","Staff",,5,0,,,
,"MIBO","4990H","HONORS THESIS",,"21429","Staff",,5,0,,,
,"MIBO","6010","REV RESEARCH MICRO",,"91430","Staff",,0,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"01431","KARLS",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"01436","SUMMERS",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"11437","OTTESEN",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"11440","MRAZEK",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"21432","NEIDLE",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"21446","PETERSON",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"31438","COLLEY",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"31441","KRAUSE",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"41433","HOOVER",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"41447","MAIER",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"51439","WHITMAN",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"51442","ESCALANTE",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"61434","LEWIS",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"61448","SHIMKETS",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"71443","DAILEY",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"81435","DOWNS",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"81449","ADAMS",,5,0,,,
,"MIBO","7000","MASTER'S RESEARCH",,"91444","STABB",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"01459","SHIMKETS",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"01462","STABB",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"11454","DOWNS",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"21463","NEIDLE",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"31455","MRAZEK",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"51456","SUMMERS",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"61465","ESCALANTE",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"71457","WHITMAN",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"71460","COLLEY",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"91458","DAILEY",,5,0,,,
,"MIBO","7300","MASTER'S THESIS",,"91461","KRAUSE",,5,0,,,
,"MIBO","7510L","TEACH INTRO MIB LAB",,"21480","Staff",,0,0,,,
,"MIBO","7510L","TEACH INTRO MIB LAB",,"41481","Staff",,0,0,,,
,"MIBO","7510L","TEACH INTRO MIB LAB",,"61479","Staff",,0,0,,,
,"MIBO","7510L","TEACH INTRO MIB LAB",,"61482","Staff",,0,0,,,
,"MIBO","8900","RESEARCH TECHNIQUES",,"81483","Staff",,5,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"01484","KUSHNER",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"01817","HOLLIBAUGH",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"01820","MAIER",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"01825","ESCALANTE",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"01834","OTTESEN",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"01839","MRAZEK",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"01842","QUINN",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"11485","COLLEY",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"11826","MOMANY",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"21818","SUMMERS",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"21821","LAFONTAINE",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"21835","KARLS",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"31827","MORAN",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"31830","PETERSON",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"41836","STABB",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"51828","EITEMAN",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"51831","SUMMERS",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"61823","NEIDLE",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"61837","DAILEY",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"61840","HOOVER",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"71829","DOWNS",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"71832","SHIMKETS",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"81824","WHITMAN",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"81838","TARLETON",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"81841","STARAI",,10,0,,,
,"MIBO","9000","DOCTORAL RESEARCH",,"91833","KRAUSE",,10,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"01848","KUSHNER",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"01856","DAILEY",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"11843","DOWNS",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"11857","ESCALANTE",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"11860","KARLS",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"21849","KRAUSE",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"21852","MRAZEK",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"31844","SUMMERS",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"31858","SHIMKETS",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"31861","NEIDLE",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"41853","STARAI",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"51845","OTTESEN",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"51859","NEIDLE",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"51862","KARLS",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"61854","HOOVER",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"71846","PETERSON",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"71863","COLLEY",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"81855","LEWIS",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"91847","STABB",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"91850","MAIER",,5,0,,,
,"MIBO","9300","DOCT DISSERTATION",,"91864","WHITMAN",,5,0,,,
,"MIST","2090","INTRO TO INFO SYS",,"12832","Staff",,30,0,,,
,"MIST","2090E","INTRO TO INFO SYS",,"72835","FORTUNA",,40,0,,,
,"MIST","4610","DATA MANAGEMENT",,"32833","SRINIVASAN",,30,0,,,
,"MIST","5750","BUS PROCESS MGMT",,"52834","HOWELLS",,30,0,,,
,"MNPO","7010","TOPICS",,"21866","HOLOSKO",,12,0,,,
,"MNPO","7010","TOPICS",,"41867","CARNEY",,30,0,,,
,"MNPO","7055","INTERNSHIP",,"81869","CARNEY",,20,0,,,
,"MNPO","7106","EVAL OF COMM PRAC",,"61871","CARNEY",,1,0,,,
,"MNPO","7957","GRANTWRITING NP ORG",,"61868","BARNER",,30,0,,,
,"MSIT","3000","STAT ANA FOR BUS I",,"52994","Staff",,125,0,,,
,"MSIT","3000E","STAT ANA FOR BUS I",,"12992","SRIRAM",,30,0,,,
,"MSIT","3000E","STAT ANA FOR BUS I",,"32993","GILBERT",,40,0,,,
,"NMIX","4110","NEW MEDIA PROD",,"30791","ALDRIDGE",,20,0,,,
,"NRRT","7980","RESOURCE REC PROBS",,"01744","GREEN",,20,0,,,
,"NRRT","7980","RESOURCE REC PROBS",,"81743","Staff",,20,0,,,
,"NRRT","8980","RESOURCE REC PROBS",,"11745","Staff",,20,0,,,
,"NRRT","8980","RESOURCE REC PROBS",,"31746","GREEN",,20,0,,,
,"PADP","6930","PUBLIC FIN ADMIN",,"30841","CARROLL",,30,0,,,
,"PADP","7005","GRAD STUDENT SEM",,"50842","WHITFORD",,20,0,,,
,"PADP","7120","DATA APP PUB ADM",,"10840","GREER",,30,0,,,
,"PADP","7350","INTERN IN GOVT",,"70843","WHITFORD",,15,0,,,
,"PADP","9300","DOCT DISSERTATION",,"90844","WHITFORD",,9,0,,,
,"PATH","3910","PL PATH INTERNSHIP",,"03017","WILLIAMS-WOO",,10,0,,,
,"PATH","3910","PL PATH INTERNSHIP",,"73015","SCHERM",,10,0,,,
,"PATH","3910","PL PATH INTERNSHIP",,"93016","NOE",,10,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"03065","SCHERM",,5,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"13057","BRANNEN",,5,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"13060","GOLD",,5,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"23066","WALCOTT",,5,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"43067","WILLIAMS-WOO",,5,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"43070","BUCK",,5,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"53059","BREWER",,5,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"53062","LITTLE",,5,0,,,
,"PATH","3990","SPECIAL PROBS PAT",,"63068","GLENN",,5,0,,,
,"PATH","6130","CROP PROTECTION",,"43019","NOE",,10,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"03073","BREWER",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"03079","SCHERM",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"03082","WILLIAMS-WOO",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"13074","DENNY",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"23083","GLENN",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"33075","DEOM",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"43084","BUCK",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"53076","GOLD",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"73077","LITTLE",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"73080","SMITH",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"83072","BRANNEN",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"93078","NOE",,5,0,,,
,"PATH","7000","MASTER'S RESEARCH",,"93081","WALCOTT",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"03087","DENNY",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"03090","LITTLE",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"03096","GLENN",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"13088","DEOM",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"13091","NOE",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"23097","BUCK",,5,0,,,
