"201405","22984","ACCT","2101            ","PRIN OF ACC I      ","BHANDARKAR  ","Available","3.00","First","MTWRF  ","0915A","1130A","0","100","0","0","0","100","null","AR  ","AR   ","02","UNIV"
"201405","02456","CSCI","4370            ","DATABASE MANAGEMENT","ARPINAR     ","Available","4.00","Thru","MTWR   ","0100P","0200P","0","40","0","0","0","40","48","1023","0306 ","01","UNIV"
"201405","72396","CSCI","4720            ","COMPUTER ARCH      ","BARNES      ","Available","4.00","Thru","MT R   ","1145A","1245P","0","40","0","0","0","40","48","1023","0306 ","01","UNIV"
"201405","72396","CSCI","4720            ","COMPUTER ARCH      ","BARNES      ","Available","4.00","Thru","MTWR   ","1030A","1130A","0","40","0","0","0","40","48","1023","0306 ","01","UNIV"
"201405","02143","CSCI","4950            ","DIRECTED STUDY     ","MILLER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","02148","CSCI","4950            ","DIRECTED STUDY     ","HYBINETTE   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","02151","CSCI","4950            ","DIRECTED STUDY     ","DOSHI       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","12149","CSCI","4950            ","DIRECTED STUDY     ","FUNK        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","12152","CSCI","4950            ","DIRECTED STUDY     ","CANFIELD    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","22144","CSCI","4950            ","DIRECTED STUDY     ","LIU         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","32153","CSCI","4950            ","DIRECTED STUDY     ","CAI         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","42145","CSCI","4950            ","DIRECTED STUDY     ","LI          ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","52137","CSCI","4950            ","DIRECTED STUDY     ","PLAUE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","52140","CSCI","4950            ","DIRECTED STUDY     ","RAMASWAMY   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","52154","CSCI","4950            ","DIRECTED STUDY     ","BHANDARKAR  ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","62146","CSCI","4950            ","DIRECTED STUDY     ","KRAEMER     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","72138","CSCI","4950            ","DIRECTED STUDY     ","TAHA        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","72141","CSCI","4950            ","DIRECTED STUDY     ","POTTER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","72155","CSCI","4950            ","DIRECTED STUDY     ","ARPINAR     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","82147","CSCI","4950            ","DIRECTED STUDY     ","KOCHUT      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","82150","CSCI","4950            ","DIRECTED STUDY     ","EVERETT     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","92139","CSCI","4950            ","DIRECTED STUDY     ","RASHEED     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","92142","CSCI","4950            ","DIRECTED STUDY     ","PERDISCI    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","92156","CSCI","4950            ","DIRECTED STUDY     ","ARABNIA     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01879","CSCI","5007            ","INTERN CS BUS/IND  ","FUNK        ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","12135","CSCI","5007            ","INTERN CS BUS/IND  ","EVERETT     ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","32136","CSCI","5007            ","INTERN CS BUS/IND  ","CANFIELD    ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","91878","CSCI","5007            ","INTERN CS BUS/IND  ","PLAUE       ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","12457","CSCI","6370            ","DATABASE MANAGEMENT","ARPINAR     ","Available","4.00","Thru","M WR   ","0215P","0315P","0","0","0","0","0","0","48","1023","0306 ","01","UNIV"
"201405","12457","CSCI","6370            ","DATABASE MANAGEMENT","ARPINAR     ","Available","4.00","Thru","MTWR   ","0100P","0200P","0","0","0","0","0","0","48","1023","0306 ","01","UNIV"
"201405","01364","CSCI","6950            ","DIRECTED STUDY     ","LIU         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01369","CSCI","6950            ","DIRECTED STUDY     ","HYBINETTE   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01372","CSCI","6950            ","DIRECTED STUDY     ","DOSHI       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","11146","CSCI","6950            ","DIRECTED STUDY     ","TAHA        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","11356","CSCI","6950            ","DIRECTED STUDY     ","RASHEED     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","11373","CSCI","6950            ","DIRECTED STUDY     ","CANFIELD    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","21365","CSCI","6950            ","DIRECTED STUDY     ","LI          ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","31360","CSCI","6950            ","DIRECTED STUDY     ","POTTER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","31374","CSCI","6950            ","DIRECTED STUDY     ","CAI         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","31875","CSCI","6950            ","DIRECTED STUDY     ","BHANDARKAR  ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","41366","CSCI","6950            ","DIRECTED STUDY     ","KRAEMER     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","51358","CSCI","6950            ","DIRECTED STUDY     ","RAMASWAMY   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","51876","CSCI","6950            ","DIRECTED STUDY     ","ARPINAR     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","61367","CSCI","6950            ","DIRECTED STUDY     ","KOCHUT      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","61370","CSCI","6950            ","DIRECTED STUDY     ","FUNK        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","71362","CSCI","6950            ","DIRECTED STUDY     ","PERDISCI    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","71877","CSCI","6950            ","DIRECTED STUDY     ","ARABNIA     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","81368","CSCI","6950            ","DIRECTED STUDY     ","JOHNSEN     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","81371","CSCI","6950            ","DIRECTED STUDY     ","EVERETT     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","91363","CSCI","6950            ","DIRECTED STUDY     ","MILLER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01128","CSCI","7000            ","MASTER'S RESEARCH  ","RASHEED     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01131","CSCI","7000            ","MASTER'S RESEARCH  ","MILLER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01137","CSCI","7000            ","MASTER'S RESEARCH  ","HYBINETTE   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01140","CSCI","7000            ","MASTER'S RESEARCH  ","DOSHI       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01145","CSCI","7000            ","MASTER'S RESEARCH  ","ARABNIA     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","11129","CSCI","7000            ","MASTER'S RESEARCH  ","POTTER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","11132","CSCI","7000            ","MASTER'S RESEARCH  ","LIU         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","21138","CSCI","7000            ","MASTER'S RESEARCH  ","FUNK        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","21141","CSCI","7000            ","MASTER'S RESEARCH  ","CANFIELD    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","31133","CSCI","7000            ","MASTER'S RESEARCH  ","LI          ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","41125","CSCI","7000            ","MASTER'S RESEARCH  ","YORK        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","41139","CSCI","7000            ","MASTER'S RESEARCH  ","EVERETT     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","41142","CSCI","7000            ","MASTER'S RESEARCH  ","CAI         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","51134","CSCI","7000            ","MASTER'S RESEARCH  ","KRAEMER     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","61126","CSCI","7000            ","MASTER'S RESEARCH  ","TAHA        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","61143","CSCI","7000            ","MASTER'S RESEARCH  ","BHANDARKAR  ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","71135","CSCI","7000            ","MASTER'S RESEARCH  ","JOHNSEN     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","81127","CSCI","7000            ","MASTER'S RESEARCH  ","RAMASWAMY   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","81130","CSCI","7000            ","MASTER'S RESEARCH  ","PERDISCI    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","81144","CSCI","7000            ","MASTER'S RESEARCH  ","ARPINAR     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","91136","CSCI","7000            ","MASTER'S RESEARCH  ","KOCHUT      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","32394","CSCI","7005            ","GRAD STUDENT SEM   ","BHANDARKAR  ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","VR  ","VR   ","01","UNIV"
"201405","00795","CSCI","7007            ","INTERN CS BUS/IND  ","POTTER      ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","00853","CSCI","7007            ","INTERN CS BUS/IND  ","KRAEMER     ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01033","CSCI","7007            ","INTERN CS BUS/IND  ","BHANDARKAR  ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","01123","CSCI","7007            ","INTERN CS BUS/IND  ","RAMASWAMY   ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","10854","CSCI","7007            ","INTERN CS BUS/IND  ","KOCHUT      ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","40850","CSCI","7007            ","INTERN CS BUS/IND  ","RAMASWAMY   ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","41030","CSCI","7007            ","INTERN CS BUS/IND  ","HYBINETTE   ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","60851","CSCI","7007            ","INTERN CS BUS/IND  ","MILLER      ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","61031","CSCI","7007            ","INTERN CS BUS/IND  ","DOSHI       ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","61112","CSCI","7007            ","INTERN CS BUS/IND  ","ARPINAR     ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","71121","CSCI","7007            ","INTERN CS BUS/IND  ","TAHA        ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","80849","CSCI","7007            ","INTERN CS BUS/IND  ","RASHEED     ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","80852","CSCI","7007            ","INTERN CS BUS/IND  ","LI          ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201405","81032","CSCI","7007            ","INTERN CS BUS/IND  ","CAI         ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
