"201402","70126","ENGL","9000            ","DOCTORAL RESEARCH  ","KRAFT       ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","70143","ENGL","9300            ","DOCT DISSERTATION  ","NAGEL       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","70160","ENGL","9300            ","DOCT DISSERTATION  ","BABB        ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","70157","ENGL","9300            ","DOCT DISSERTATION  ","ANDERSON    ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","80152","ENGL","9300            ","DOCT DISSERTATION  ","PAVLIC      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","80149","ENGL","9300            ","DOCT DISSERTATION  ","KRETZSCHMAR ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","60148","ENGL","9300            ","DOCT DISSERTATION  ","JACOBSON    ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","60151","ENGL","9300            ","DOCT DISSERTATION  ","PARKES      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","90161","ENGL","9300            ","DOCT DISSERTATION  ","EBERLE      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","90158","ENGL","9300            ","DOCT DISSERTATION  ","KRAFT       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","90144","ENGL","9300            ","DOCT DISSERTATION  ","ZAWACKI     ","Available","0.00","Thru","AR     ","     ","     ","3","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","93545","ENGL","9300            ","DOCT DISSERTATION  ","LEGETTE     ","Available","0.00","Thru","AR     ","     ","     ","0","0","0","5","0","5","null","AR  ","AR   ","01","UNIV"
"201402","00162","ENGL","9300            ","DOCT DISSERTATION  ","ROSENBAUM   ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","00159","ENGL","9300            ","DOCT DISSERTATION  ","RASULA      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","00153","ENGL","9300            ","DOCT DISSERTATION  ","MCKNIGHT    ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","00145","ENGL","9300            ","DOCT DISSERTATION  ","WASLEY      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","10154","ENGL","9300            ","DOCT DISSERTATION  ","LOOTENS     ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","10140","ENGL","9300            ","DOCT DISSERTATION  ","COFER       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","20146","ENGL","9300            ","DOCT DISSERTATION  ","MCCASKILL   ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","23693","ENGL","9300            ","DOCT DISSERTATION  ","MENKE       ","Available","0.00","Thru","AR     ","     ","     ","0","0","1","6","0","6","null","AR  ","AR   ","01","UNIV"
"201402","30141","ENGL","9300            ","DOCT DISSERTATION  ","MARRS       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","30155","ENGL","9300            ","DOCT DISSERTATION  ","COFER       ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","40147","ENGL","9300            ","DOCT DISSERTATION  ","ROMERO      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","40150","ENGL","9300            ","DOCT DISSERTATION  ","DESMET      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","50142","ENGL","9300            ","DOCT DISSERTATION  ","BALLIF      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","50139","ENGL","9300            ","DOCT DISSERTATION  ","RUPPERSBURG ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","AR  ","AR   ","01","UNIV"
"201402","21426","ENGR","1120            ","ENGR GRAPH & DESIGN","THOMAS      ","Available","3.00","Thru","  W    ","0335P","0425P","38","39","0","0","0","39","40","1090","0219 ","95","UNIV"
"201402","21426","ENGR","1120            ","ENGR GRAPH & DESIGN","THOMAS      ","Available","3.00","Thru","M   F  ","0230P","0425P","38","39","0","0","0","39","40","1090","0219 ","95","UNIV"
"201402","11398","ENGR","1120            ","ENGR GRAPH & DESIGN","null","Available","3.00","Thru","  W    ","0335P","0425P","19","20","0","0","0","20","34","1090","0209 ","95","UNIV"
"201402","11398","ENGR","1120            ","ENGR GRAPH & DESIGN","null","Available","3.00","Thru","M W    ","1010A","1205P","19","20","0","0","0","20","34","1090","0209 ","95","UNIV"
"201402","01411","ENGR","1120            ","ENGR GRAPH & DESIGN","TANNER      ","Available","3.00","Thru","  W    ","0335P","0425P","38","39","0","0","0","39","40","1090","0219 ","95","UNIV"
"201402","01411","ENGR","1120            ","ENGR GRAPH & DESIGN","TANNER      ","Available","3.00","Thru","M W    ","1220P","0215P","38","39","0","0","0","39","40","1090","0219 ","95","UNIV"
"201402","81396","ENGR","1120            ","ENGR GRAPH & DESIGN","TANNER      ","Available","3.00","Thru","  W    ","0335P","0425P","34","39","0","0","0","39","40","1090","0219 ","95","UNIV"
"201402","81396","ENGR","1120            ","ENGR GRAPH & DESIGN","TANNER      ","Available","3.00","Thru","M W    ","1010A","1205P","34","39","0","0","0","39","40","1090","0219 ","95","UNIV"
"201402","81334","ENGR","1140            ","COMP ENG METH      ","MATIVO      ","Available","2.00","Thru"," T R   ","0930A","1045A","32","32","2","3","0","35","0","1090","0316 ","95","UNIV"
"201402","60523","ENGR","1140            ","COMP ENG METH      ","YODER       ","Available","2.00","Thru"," T R   ","0800A","0915A","32","32","2","3","0","35","0","1090","0316 ","95","UNIV"
"201402","91374","ENGR","1140            ","COMP ENG METH      ","QU          ","Available","2.00","Thru"," T R   ","0500P","0615P","32","32","1","3","0","35","40","1090","0219 ","95","UNIV"
"201402","11322","ENGR","1140            ","COMP ENG METH      ","YODER       ","Cancelled","2.00","Thru"," T R   ","0800A","0915A","0","25","0","0","0","25","40","1090","0219 ","95","UNIV"
"201402","21376","ENGR","1140            ","COMP ENG METH      ","QU          ","Available","2.00","Thru"," T R   ","0630P","0745P","32","32","0","3","0","35","40","1090","0219 ","95","UNIV"
"201402","21412","ENGR","2110            ","ENG DECISION MAKING","BARTLEY     ","Full","3.00","Thru","M W F  ","1115A","1205P","20","20","0","0","0","20","30","1090","0310 ","95","UNIV"
"201402","01358","ENGR","2110            ","ENG DECISION MAKING","SELLERS     ","Available","3.00","Thru"," T R   ","0200P","0315P","34","39","0","0","0","39","0","1090","0316 ","95","UNIV"
"201402","61350","ENGR","2110            ","ENG DECISION MAKING","SELLERS     ","Full","3.00","Thru"," T R   ","1230P","0145P","39","39","0","0","0","39","40","1090","0219 ","95","UNIV"
"201402","61378","ENGR","2120            ","ENGR STATICS       ","SAVADATTI   ","Available","3.00","Thru"," T     ","0500P","0615P","36","36","1","4","0","40","100","1090","0110A","95","UNIV"
"201402","61378","ENGR","2120            ","ENGR STATICS       ","SAVADATTI   ","Available","3.00","Thru","M W F  ","0800A","0850A","36","36","1","4","0","40","100","1090","0110A","95","UNIV"
"201402","01389","ENGR","2120            ","ENGR STATICS       ","FOUTZ       ","Available","3.00","Thru","   R   ","0500P","0615P","34","33","4","5","0","38","100","1090","0110A","95","UNIV"
"201402","01389","ENGR","2120            ","ENGR STATICS       ","FOUTZ       ","Available","3.00","Thru","M W F  ","0905A","0955A","34","33","4","5","0","38","100","1090","0110A","95","UNIV"
"201402","31368","ENGR","2120            ","ENGR STATICS       ","MCCLENDON   ","Full","3.00","Thru"," T R   ","0330P","0445P","36","36","5","4","0","40","100","1090","0110A","95","UNIV"
"201402","31368","ENGR","2120            ","ENGR STATICS       ","MCCLENDON   ","Full","3.00","Thru","   R   ","0500P","0615P","36","36","5","4","0","40","100","1090","0110A","95","UNIV"
"201402","71342","ENGR","2130            ","DYNAMICS           ","MCCLENDON   ","Available","3.00","Thru"," T R   ","1100A","1215P","10","25","0","0","0","25","45","1090","0230 ","95","UNIV"
"201402","31323","ENGR","2140            ","STR OF MATERIALS   ","THOMPSON    ","Full","3.00","Thru"," T R   ","0800A","0915A","50","50","13","13","0","63","100","1090","0110A","95","UNIV"
"201402","51369","ENGR","2170            ","CIRCUITS           ","null","Cancelled","3.00","Thru"," T R   ","0330P","0445P","0","25","0","0","0","25","34","1090","0209 ","95","UNIV"
"201402","41427","ENGR","2170            ","CIRCUITS           ","BARTLEY     ","Available","3.00","Thru","    F  ","0230P","0425P","20","30","0","0","0","30","34","1090","0209 ","95","UNIV"
"201402","41427","ENGR","2170            ","CIRCUITS           ","BARTLEY     ","Available","3.00","Thru","M W    ","0230P","0320P","20","30","0","0","0","30","34","1090","0209 ","95","UNIV"
"201402","21359","ENGR","2170            ","CIRCUITS           ","DELONG      ","Available","3.00","Thru","   R   ","0200P","0445P","20","35","0","0","0","35","34","1090","0209 ","95","UNIV"
"201402","21359","ENGR","2170            ","CIRCUITS           ","DELONG      ","Available","3.00","Thru"," T     ","0200P","0315P","20","35","0","0","0","35","34","1090","0209 ","95","UNIV"
"201402","91391","ENGR","2170            ","CIRCUITS           ","DELONG      ","Available","3.00","Thru","    F  ","0905A","1100A","19","35","0","0","0","35","34","1090","0209 ","95","UNIV"
"201402","91391","ENGR","2170            ","CIRCUITS           ","DELONG      ","Available","3.00","Thru","M W    ","0905A","0955A","19","35","0","0","0","35","34","1090","0209 ","95","UNIV"
"201402","91343","ENGR","2180            ","INTRO MODEL DYN SYS","THAI        ","Full","3.00","Thru"," T R   ","1100A","1215P","36","36","4","3","0","39","34","1090","0209 ","95","UNIV"
"201402","33234","ENGR","2180            ","INTRO MODEL DYN SYS","THAI        ","Available","3.00","Thru"," T R   ","0330P","0445P","8","15","6","9","0","24","30","1090","0310 ","95","UNIV"
"201402","41413","ENGR","2920            ","DESIGN METHODOLOGY ","YODER       ","Available","2.00","Thru","M      ","0440P","0530P","57","57","21","23","0","80","100","1090","0110A","95","UNIV"
"201402","41413","ENGR","2920            ","DESIGN METHODOLOGY ","YODER       ","Available","2.00","Thru","M W    ","1220P","0110P","57","57","21","23","0","80","100","1090","0110A","95","UNIV"
"201402","91360","ENGR","3120            ","SPATIAL DATA ANALY ","TANNER      ","Cancelled","3.00","Thru"," T R   ","0200P","0445P","0","24","0","0","0","24","40","1090","0219 ","95","UNIV"
"201402","61400","ENGR","3140            ","ENGG THERMO        ","WAGNER      ","Full","2.00","Thru","M W    ","1010A","1100A","40","40","0","0","0","40","40","1090","0316A","95","UNIV"
"201402","61414","ENGR","3140            ","ENGG THERMO        ","MANI        ","Full","2.00","Thru","M W    ","1220P","0110P","40","40","1","1","0","41","45","1090","0230 ","95","UNIV"
"201402","31385","ENGR","3150            ","HEAT TRANSFER      ","YODER       ","Full","3.00","Thru","M W F  ","0800A","0850A","38","38","5","5","0","43","45","1090","0230 ","95","UNIV"
"201402","41489","ENGR","3160            ","FLUID MECHANICS    ","SAVADATTI   ","Full","3.00","Thru","    F  ","0125P","0320P","20","20","0","0","0","20","42","1090","0332 ","95","UNIV"
"201402","41489","ENGR","3160            ","FLUID MECHANICS    ","SAVADATTI   ","Full","3.00","Thru","M W    ","0125P","0215P","20","20","0","0","0","20","45","1090","0230 ","95","UNIV"
"201402","21491","ENGR","3160            ","FLUID MECHANICS    ","SAVADATTI   ","Full","3.00","Thru","    F  ","0335P","0530P","20","20","0","0","0","20","42","1090","0332 ","95","UNIV"
"201402","21491","ENGR","3160            ","FLUID MECHANICS    ","SAVADATTI   ","Full","3.00","Thru","M W    ","0125P","0215P","20","20","0","0","0","20","45","1090","0230 ","95","UNIV"
"201402","01392","ENGR","3160            ","FLUID MECHANICS    ","SAVADATTI   ","Full","3.00","Thru","M W    ","0905A","0955A","20","20","0","0","0","20","30","1090","0213 ","95","UNIV"
"201402","01392","ENGR","3160            ","FLUID MECHANICS    ","SAVADATTI   ","Full","3.00","Thru","    F  ","0905A","1100A","20","20","0","0","0","20","42","1090","0332 ","95","UNIV"
"201402","23662","ENGR","3270            ","ELECTRONICS I      ","BARTLEY     ","Available","3.00","Thru","    F  ","0230P","0425P","9","12","0","0","0","12","12","1090","0314 ","95","UNIV"
"201402","23662","ENGR","3270            ","ELECTRONICS I      ","BARTLEY     ","Available","3.00","Thru","M   F  ","0800A","0850A","9","12","0","0","0","12","40","1090","0316A","95","UNIV"
"201402","51386","ENGR","3270            ","ELECTRONICS I      ","BARTLEY     ","Full","3.00","Thru","  W    ","0800A","0955A","35","35","1","1","0","36","12","1090","0314 ","95","UNIV"
"201402","51386","ENGR","3270            ","ELECTRONICS I      ","BARTLEY     ","Full","3.00","Thru","M   F  ","0800A","0850A","35","35","1","1","0","36","0","1090","0316 ","95","UNIV"
"201402","81415","ENGR","3410            ","NAT RESOURCE ENGR  ","GATTIE      ","Available","3.00","Thru","  W F  ","0125P","0215P","14","40","0","0","0","40","40","1090","0316A","95","UNIV"
"201402","81415","ENGR","3410            ","NAT RESOURCE ENGR  ","GATTIE      ","Available","3.00","Thru","M      ","1220P","0215P","14","40","0","0","0","40","40","1090","0316A","95","UNIV"
"201402","61428","ENGR","3420            ","SOIL MECHANICS     ","TOLLNER     ","Available","3.00","Thru","M W F  ","0230P","0320P","23","25","0","0","0","25","30","1090","0213 ","95","UNIV"
"201402","41377","ENGR","3440            ","PIPE HYDRAULICS    ","GABRIEL     ","Available","3.00","Thru"," T R   ","0630P","0745P","14","30","0","0","0","30","34","1090","0209 ","95","UNIV"
"201402","41363","ENGR","3520            ","MASS/RATE          ","KISAALITA   ","Available","3.00","Thru"," T R   ","0200P","0315P","21","30","0","0","0","30","45","1090","0230 ","95","UNIV"
"201402","01416","ENGR","3540            ","PHYS UNIT OPS      ","DAS         ","Available","3.00","Thru","  W    ","0125P","0215P","9","25","0","0","0","25","28","1090","0305 ","95","UNIV"
"201402","01416","ENGR","3540            ","PHYS UNIT OPS      ","DAS         ","Available","3.00","Thru","M      ","1220P","0215P","9","25","0","0","0","25","28","1090","0305 ","95","UNIV"
"201402","54482","ENGR","3900            ","COOP WORK EXPERIENC","LAWRENCE    ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","20","0","20","1","1090","0511 ","95","UNIV"
"201402","52652","ENGR","3900            ","COOP WORK EXPERIENC","LAWRENCE    ","Available","1.00","Thru","VR     ","     ","     ","0","0","3","20","0","20","1","1090","0511 ","95","UNIV"
"201402","61364","ENGR","4131            ","INTRO ATMOS PHYSICS","STOOKSBURY  ","Available","3.00","Thru","   R   ","0200P","0315P","9","25","0","0","0","25","25","1090","0312 ","95","UNIV"
"201402","61364","ENGR","4131            ","INTRO ATMOS PHYSICS","STOOKSBURY  ","Available","3.00","Thru"," T     ","0200P","0615P","9","25","0","0","0","25","25","1090","0312 ","95","UNIV"
"201402","01375","ENGR","4220            ","FEEDBACK CONTROL   ","HAIDEKKER   ","Available","3.00","Thru"," T R   ","0500P","0615P","20","25","0","0","0","25","12","1090","0314 ","95","UNIV"
"201402","51324","ENGR","4230            ","SENS AND TRANSD    ","LI          ","Available","3.00","Thru"," T R   ","0800A","1045A","9","40","0","0","0","40","34","1090","0209 ","95","UNIV"
"201402","21331","ENGR","4240            ","INTRO TO MICROCONTR","HAMRITA     ","Available","3.00","Thru","   R   ","0800A","1045A","14","36","0","0","0","36","12","1090","0314 ","95","UNIV"
"201402","21331","ENGR","4240            ","INTRO TO MICROCONTR","HAMRITA     ","Available","3.00","Thru"," T R   ","0800A","0915A","14","36","0","0","0","36","12","1090","0314 ","95","UNIV"
"201402","81365","ENGR","4300            ","MECHANICAL SYSTEMS ","WAGNER      ","Available","3.00","Thru"," T R   ","0200P","0315P","12","25","0","0","0","25","30","1090","0213 ","95","UNIV"
