"201308","11275","BIOL","3400            ","CELL BIOLOGY       ","PRZYBYLA    ","Available","4.00","Thru"," T R   ","0200P","0315P","2","0","0","0","2","0","82","1000","0404A","01","UNIV"
"201308","91234","BIOL","3400            ","CELL BIOLOGY       ","FECHHEIMER  ","Available","4.00","Thru","M      ","0440P","0530P","2","0","0","0","2","0","82","1000","0404A","01","UNIV"
"201308","91234","BIOL","3400            ","CELL BIOLOGY       ","FECHHEIMER  ","Available","4.00","Thru","M W F  ","1010A","1100A","2","0","0","0","2","0","82","1000","0404A","01","UNIV"
"201308","91234","BIOL","3400            ","CELL BIOLOGY       ","LECHTRECK   ","Available","4.00","Thru","M      ","0440P","0530P","2","0","0","0","2","0","82","1000","0404A","01","UNIV"
"201308","91234","BIOL","3400            ","CELL BIOLOGY       ","LECHTRECK   ","Available","4.00","Thru","M W F  ","1010A","1100A","2","0","0","0","2","0","82","1000","0404A","01","UNIV"
"201308","11227","BIOL","3410L           ","LAB CELL DEV BIOL  ","CAI         ","Available","4.00","Thru","M W    ","0230P","0530P","2","0","0","0","2","0","24","1000","0324 ","01","UNIV"
"201308","11227","BIOL","3410L           ","LAB CELL DEV BIOL  ","GAERTIG     ","Available","4.00","Thru","M W    ","0230P","0530P","2","0","0","0","2","0","24","1000","0324 ","01","UNIV"
"201308","11227","BIOL","3410L           ","LAB CELL DEV BIOL  ","SCHULZ      ","Available","4.00","Thru","M W    ","0230P","0530P","2","0","0","0","2","0","24","1000","0324 ","01","UNIV"
"201308","11227","BIOL","3410L           ","LAB CELL DEV BIOL  ","SHEN        ","Available","4.00","Thru","M W    ","0230P","0530P","2","0","0","0","2","0","24","1000","0324 ","01","UNIV"
"201308","46230","BIOL","3500            ","ECOLOGY            ","BALLANTYNE I","Available","4.00","Thru","M W F  ","0905A","0955A","3","0","0","0","3","0","254","1000","0404B","01","UNIV"
"201308","46230","BIOL","3500            ","ECOLOGY            ","RICHARDSON  ","Available","4.00","Thru","M W F  ","0905A","0955A","3","0","0","0","3","0","254","1000","0404B","01","UNIV"
"201308","03899","BIOL","3500L           ","ECOLOGY LAB        ","TORRES      ","Available","0.00","Thru","   R   ","0930A","1215P","0","0","0","0","0","0","36","1000","0306 ","01","UNIV"
"201308","06242","BIOL","3500L           ","ECOLOGY LAB        ","BARNUM      ","Available","0.00","Thru","   R   ","0200P","0445P","1","0","0","0","1","0","36","1000","0304 ","01","UNIV"
"201308","16234","BIOL","3500L           ","ECOLOGY LAB        ","GANONG      ","Available","0.00","Thru","   R   ","0800A","1045A","0","0","0","0","0","0","36","1000","0304 ","01","UNIV"
"201308","26257","BIOL","3500L           ","ECOLOGY LAB        ","KRUEGER     ","Available","0.00","Thru","  W    ","1010A","0110P","0","0","0","0","0","0","36","1000","0304 ","01","UNIV"
"201308","26274","BIOL","3500L           ","ECOLOGY LAB        ","TORRES      ","Available","0.00","Thru","    F  ","0125P","0425P","0","0","0","0","0","0","36","1000","0304 ","01","UNIV"
"201308","56236","BIOL","3500L           ","ECOLOGY LAB        ","GANONG      ","Available","0.00","Thru"," T     ","1100A","0145P","0","0","0","0","0","0","36","1000","0304 ","01","UNIV"
"201308","66259","BIOL","3500L           ","ECOLOGY LAB        ","TORRES      ","Available","0.00","Thru","    F  ","1010A","0110P","0","0","0","0","0","0","36","1000","0306 ","01","UNIV"
"201308","76240","BIOL","3500L           ","ECOLOGY LAB        ","KRUEGER     ","Available","0.00","Thru"," T     ","0200P","0445P","0","0","0","0","0","0","36","1000","0304 ","01","UNIV"
"201308","76271","BIOL","3500L           ","ECOLOGY LAB        ","KRUEGER     ","Available","0.00","Thru","  W    ","0125P","0425P","0","0","0","0","0","0","36","1000","0304 ","01","UNIV"
"201308","86232","BIOL","3500L           ","ECOLOGY LAB        ","GANONG      ","Available","0.00","Thru"," T     ","0800A","1045A","1","0","0","0","1","0","36","1000","0304 ","01","UNIV"
"201308","86263","BIOL","3500L           ","ECOLOGY LAB        ","BARNUM      ","Available","0.00","Thru","M      ","0125P","0425P","0","0","0","0","0","0","36","1000","0304 ","01","UNIV"
"201308","96238","BIOL","3500L           ","ECOLOGY LAB        ","BARNUM      ","Available","0.00","Thru","   R   ","1100A","0145P","1","0","0","0","1","0","36","1000","0304 ","01","UNIV"
"201308","96255","BIOL","3500L           ","ECOLOGY LAB        ","SEGAL       ","Available","0.00","Thru","M      ","1010A","0110P","0","0","0","0","0","0","36","1000","0304 ","01","UNIV"
"201308","77744","BIOL","3600            ","PLANT CELL DEV BIO ","GALAU       ","Available","4.00","Thru"," T     ","0200P","0315P","4","0","0","0","4","0","38","1061","1503 ","01","UNIV"
"201308","77744","BIOL","3600            ","PLANT CELL DEV BIO ","GALAU       ","Available","4.00","Thru","M W F  ","1010A","1100A","4","0","0","0","4","0","38","1061","1503 ","01","UNIV"
"201308","77744","BIOL","3600            ","PLANT CELL DEV BIO ","SCHMIDT     ","Available","4.00","Thru"," T     ","0200P","0315P","4","0","0","0","4","0","38","1061","1503 ","01","UNIV"
"201308","77744","BIOL","3600            ","PLANT CELL DEV BIO ","SCHMIDT     ","Available","4.00","Thru","M W F  ","1010A","1100A","4","0","0","0","4","0","38","1061","1503 ","01","UNIV"
"201308","74158","BIOL","3660L           ","PLANT BIOL LAB     ","GALAU       ","Cancelled","4.00","Thru","M W F  ","0230P","0500P","0","0","0","0","0","0","18","1061","1606 ","01","UNIV"
"201308","00652","BIOL","3700            ","ANIMAL BEHAVIOR    ","MAERZ       ","Available","3.00","Thru","M W F  ","1010A","1100A","68","69","14","10","53","79","90","1040","0304 ","01","UNIV"
"201308","00666","BIOL","3900            ","READINGS IN BIO    ","ARMSTRONG   ","Available","0.00","Thru","AR     ","     ","     ","0","0","0","20","0","20","null","AR  ","AR   ","01","UNIV"
"201308","05989","BIOL","3900            ","READINGS IN BIO    ","MRAZEK      ","Available","0.00","Thru","AR     ","     ","     ","0","0","0","20","0","20","null","AR  ","AR   ","01","UNIV"
"201308","66192","BIOL","3900            ","READINGS IN BIO    ","FARMER      ","Available","0.00","Thru","AR     ","     ","     ","0","0","0","20","0","20","null","AR  ","AR   ","01","UNIV"
"201308","05496","BIOL","3900H           ","READINGS IN BIO H  ","ARMSTRONG   ","Available","0.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","40668","BIOL","3900H           ","READINGS IN BIO H  ","null","Available","0.00","Thru","AR     ","     ","     ","0","0","0","20","0","20","null","AR  ","AR   ","01","UNIV"
"201308","85593","BIOL","3900H           ","READINGS IN BIO H  ","DOLAN       ","Available","0.00","Thru","AR     ","     ","     ","0","0","0","20","0","20","null","AR  ","AR   ","01","UNIV"
"201308","40623","BIOL","3990            ","SEMINAR PRACT MED  ","EISNER      ","Available","1.00","Thru"," T     ","0330P","0445P","40","100","0","0","40","100","200","1038","0101 ","01","UNIV"
"201308","40623","BIOL","3990            ","SEMINAR PRACT MED  ","LANGFORD    ","Available","1.00","Thru"," T     ","0330P","0445P","40","100","0","0","40","100","200","1038","0101 ","01","UNIV"
"201308","86361","BIOL","4050            ","MAMMALOGY          ","CASTLEBERRY ","Available","3.00","Thru","M W F  ","1115A","1205P","0","0","0","0","0","0","40","1040","0306 ","01","UNIV"
"201308","76366","BIOL","4050L           ","MAMMALOGY LAB      ","CASTLEBERRY ","Available","1.00","Thru"," T     ","0200P","0500P","0","0","0","0","0","0","28","1040","0101 ","01","UNIV"
"201308","24486","BIOL","4261            ","MUS NAT HIST INTERN","REITZ       ","Available","3.00","Thru","VR     ","     ","     ","0","0","2","0","2","0","null","1130","VR   ","01","UNIV"
"201308","47751","BIOL","4500            ","GENE TECHNOLOGY    ","BAR-PELED   ","Available","3.00","Thru"," T R   ","1230P","0145P","2","0","0","0","2","0","112","1061","1501 ","01","UNIV"
"201308","47751","BIOL","4500            ","GENE TECHNOLOGY    ","LUKOWITZ    ","Available","3.00","Thru"," T R   ","1230P","0145P","2","0","0","0","2","0","112","1061","1501 ","01","UNIV"
"201308","17707","BIOL","4550            ","BIOINFORMATICS APPL","LEEBENS-MACK","Available","3.00","Thru"," T R   ","0930A","1045A","0","20","0","0","0","20","112","1061","1501 ","01","UNIV"
"201308","17707","BIOL","4550            ","BIOINFORMATICS APPL","MALMBERG    ","Available","3.00","Thru"," T R   ","0930A","1045A","0","20","0","0","0","20","112","1061","1501 ","01","UNIV"
"201308","04137","BIOL","4910            ","ADVANCED TOPICS    ","FARMER      ","Available","1.00","Thru","M      ","0335P","0425P","0","0","7","16","7","16","20","1000","0723 ","01","UNIV"
"201308","15309","BIOL","4910            ","ADVANCED TOPICS    ","EISNER      ","Full","1.00","Thru","  W    ","0125P","0215P","0","0","16","15","16","15","20","1000","0723 ","01","UNIV"
"201308","63549","BIOL","4910            ","ADVANCED TOPICS    ","MRAZEK      ","Available","1.00","Thru","M      ","0230P","0425P","0","0","5","15","5","15","1","1000","0217 ","01","UNIV"
"201308","60669","BIOL","4940            ","BIOLOGY INTERNSHIP ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","20","0","20","null","AR  ","AR   ","01","UNIV"
"201308","03238","BIOL","4960            ","UNGRAD RESEARCH BIO","HOLMES      ","Available","4.00","Thru","AR     ","     ","     ","0","0","2","20","2","20","null","AR  ","AR   ","01","UNIV"
"201308","03425","BIOL","4960            ","UNGRAD RESEARCH BIO","MCCULLY     ","Available","4.00","Thru","AR     ","     ","     ","0","0","2","20","2","20","null","AR  ","AR   ","01","UNIV"
"201308","05054","BIOL","4960            ","UNGRAD RESEARCH BIO","RENZI       ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","05577","BIOL","4960            ","UNGRAD RESEARCH BIO","WOOD        ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","05644","BIOL","4960            ","UNGRAD RESEARCH BIO","RADA        ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","06308","BIOL","4960            ","UNGRAD RESEARCH BIO","WILLIAMS    ","Available","4.00","Thru","AR     ","     ","     ","0","0","2","20","2","20","null","AR  ","AR   ","01","UNIV"
"201308","13121","BIOL","4960            ","UNGRAD RESEARCH BIO","KIPREOS     ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","15578","BIOL","4960            ","UNGRAD RESEARCH BIO","TRIPP       ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","20670","BIOL","4960            ","UNGRAD RESEARCH BIO","FARMER      ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","25573","BIOL","4960            ","UNGRAD RESEARCH BIO","BYERS       ","Available","4.00","Thru","AR     ","     ","     ","0","0","0","20","0","20","null","AR  ","AR   ","01","UNIV"
"201308","33122","BIOL","4960            ","UNGRAD RESEARCH BIO","ZASTRE      ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","35579","BIOL","4960            ","UNGRAD RESEARCH BIO","HAJDUK      ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","43176","BIOL","4960            ","UNGRAD RESEARCH BIO","YABSLEY     ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","45574","BIOL","4960            ","UNGRAD RESEARCH BIO","SCHMIDT     ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","46028","BIOL","4960            ","UNGRAD RESEARCH BIO","DHAR        ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","46031","BIOL","4960            ","UNGRAD RESEARCH BIO","GARFINKEL   ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","53509","BIOL","4960            ","UNGRAD RESEARCH BIO","YAGER       ","Available","4.00","Thru","AR     ","     ","     ","0","0","2","20","2","20","null","AR  ","AR   ","01","UNIV"
"201308","53803","BIOL","4960            ","UNGRAD RESEARCH BIO","MAURICIO    ","Available","4.00","Thru","AR     ","     ","     ","0","0","2","20","2","20","null","AR  ","AR   ","01","UNIV"
"201308","53817","BIOL","4960            ","UNGRAD RESEARCH BIO","YAN         ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","55289","BIOL","4960            ","UNGRAD RESEARCH BIO","TSAI        ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","63177","BIOL","4960            ","UNGRAD RESEARCH BIO","WANG        ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","65575","BIOL","4960            ","UNGRAD RESEARCH BIO","OLIVER      ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","66029","BIOL","4960            ","UNGRAD RESEARCH BIO","SWEIGART    ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","76461","BIOL","4960            ","UNGRAD RESEARCH BIO","WALCOTT     ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","85576","BIOL","4960            ","UNGRAD RESEARCH BIO","MEDLOCK     ","Available","4.00","Thru","AR     ","     ","     ","0","0","2","20","2","20","null","AR  ","AR   ","01","UNIV"
"201308","86307","BIOL","4960            ","UNGRAD RESEARCH BIO","SHEN        ","Available","4.00","Thru","AR     ","     ","     ","0","0","1","20","1","20","null","AR  ","AR   ","01","UNIV"
"201308","05580","BIOL","4960H           ","UNDERGRAD RES BIO H","LOCKLIN     ","Cancelled","4.00","Thru","AR     ","     ","     ","0","0","0","3","0","3","null","AR  ","AR   ","01","UNIV"
"201308","15581","BIOL","4960H           ","UNDERGRAD RES BIO H","BAR-PELED   ","Cancelled","4.00","Thru","AR     ","     ","     ","0","0","0","3","0","3","null","AR  ","AR   ","01","UNIV"
"201308","21846","BIOL","4960H           ","UNDERGRAD RES BIO H","MOORE       ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
"201308","26187","BIOL","4960H           ","UNDERGRAD RES BIO H","CUMMINGS    ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
"201308","26349","BIOL","4960H           ","UNDERGRAD RES BIO H","MOORE       ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
"201308","26352","BIOL","4960H           ","UNDERGRAD RES BIO H","MOHNEN      ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
"201308","35968","BIOL","4960H           ","UNDERGRAD RES BIO H","YAGER       ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
"201308","36246","BIOL","4960H           ","UNDERGRAD RES BIO H","HAJDUK      ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
"201308","36389","BIOL","4960H           ","UNDERGRAD RES BIO H","ZASTRE      ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
"201308","40671","BIOL","4960H           ","UNDERGRAD RES BIO H","MCCULLY     ","Available","4.00","Thru","AR     ","     ","     ","0","0","2","3","2","3","null","AR  ","AR   ","01","UNIV"
"201308","45817","BIOL","4960H           ","UNDERGRAD RES BIO H","GOVINDARAJAN","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
"201308","46174","BIOL","4960H           ","UNDERGRAD RES BIO H","RENZI       ","Full","4.00","Thru","AR     ","     ","     ","0","0","2","2","2","2","null","AR  ","AR   ","01","UNIV"
"201308","46224","BIOL","4960H           ","UNDERGRAD RES BIO H","CAPOMACCHIA ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","01","UNIV"
